"swe","year","EVI","LAI","prcp","NDVI","PET","tmax","vp","week","FPAR","ET","PLE","tmin","dayl"
0,2016,2610.20895959367,8.39045832609687,1.40368513764974,4639.46361995042,286.1931880819,25.2488208629469,1621.69297445452,867,39.7206191467182,139.834978287072,876.567736719131,13.8647839868367,42141.7387738394
0,2016,2610.20895959367,7.04991100117126,3.06952597568286,4639.46361995042,242.831901692932,23.3167388994544,1579.7030640126,868,35.5415455465836,112.015550982999,746.120492708323,13.7466851263386,41009.9487910623
0,2016,2610.20895959367,7.04991100117126,0.78246411296894,4639.46361995042,242.831901692932,21.7510946329314,1107.83977400214,869,35.5415455465836,112.015550982999,746.120492708323,8.13331693659468,39896.4647905255
0,2016,2392.37063124663,6.64250999563379,3.33811367295387,4167.29572440093,229.108144875234,23.5018366116913,1504.70495365048,870,36.4099159416913,98.3787674033388,704.505700347163,12.2588110896065,38812.1698480557
0,2016,2392.37063124663,5.22297316346642,1.88605573825135,4167.29572440093,188.419775204534,17.2832691527509,878.332385737811,871,34.4952971699831,97.6551654492983,579.438014074055,4.95271131765191,37769.5437791436
0,2016,2312.3744123281,4.31751636087927,2.53667880233641,4056.18168702282,167.968281188717,22.4298245628945,1271.03683788196,872,32.5144660519002,81.737725004134,517.299822830056,10.1450238277366,36782.9739700352
0,2016,2312.3744123281,3.96636385187196,0.415301678426077,4056.18168702282,158.616689796943,18.0166712098531,848.485993354129,873,31.6004313988703,70.3799041778209,489.556817751318,4.46942492750347,35868.833774901
0,2016,2027.13096381933,3.91604924470188,0.00500146819381027,3722.17969704876,134.459352882515,16.8964249283569,694.498186942413,874,31.1763462145971,66.9619586759168,416.608534954585,1.54166840372889,35045.2285552642
0.206679972279681,2016,2027.13096381933,3.14141304114074,3.13885347396245,3722.17969704876,100.05826130969,8.72021835047066,645.906403592168,875,25.8073335084091,61.7779748152127,310.636109715068,-0.042598487412217,34331.3444881017
0.015663800213029,2016,1352.89043149878,2.42545009269336,3.76474327175508,2559.37357386402,74.3565859200033,8.6644386624165,688.104177218028,876,20.1560189519544,53.1628823120892,231.694773786177,1.49190741328114,33746.3594317771
0.000145513954399378,2016,1352.89043149878,2.42545009269336,1.65218950923902,2559.37357386402,74.3565859200033,2.66200396662555,536.72216906851,877,20.1560189519544,53.1628823120892,231.694773786177,-2.01827958637932,33307.9775200132
2.2931139020483,2016,1352.89043149878,1.87074421304944,0.930601555215111,2559.37357386402,64.2817704603554,-1.76640162743081,327.41802673669,878,15.4052910585375,47.3142382687263,201.359548500656,-8.99212370918623,33030.7605668632
6.8542872665273,2016,1636.76268357379,1.67440472510666,0.797517088774526,3083.99497390312,56.6212475151703,-0.851572145139718,251.929003807036,879,14.2469621842782,44.6427912084813,177.574872909724,-12.7271384586462,32924.5292312155
3.28132024432676,2016,1636.76268357379,2.26352607557152,2.33719879103115,3083.99497390312,63.9013316226441,7.50884013397835,568.674001462881,880,19.5469555814297,46.5512008238967,237.533591174329,-1.21431094841734,32993.1788413152
4.95049820259915,2016,1573.35106486146,2.40680186022901,1.43587561306148,3101.04478363065,67.0461676376513,1.78703997486332,413.264567091774,881,20.5134285722104,46.6451575753342,247.759782026689,-6.12044341581421,33209.7499555761
15.5240799592633,2018,1308.7380079859,1.36673703394151,1.81951983364092,2447.96665390332,50.5322688290343,2.6159512337709,366.650426754029,934,11.4511111470346,40.9334878718027,159.098872323154,-9.6491961902415,33507.5648143236
15.8540558818976,2018,1294.44428924307,1.49141022349755,0.610909882127452,2711.08113795603,67.5762277026472,-4.95373767741835,192.652292277137,935,12.5783264390826,50.6991008086682,211.387602048298,-15.2900135002821,34021.213528687
11.7625387307129,2018,1294.44428924307,1.60122571706348,2.41369832254929,2711.08113795603,107.428021964798,8.00995796122189,547.689689529753,936,13.9459941995869,64.7956951951936,334.86998937478,-1.99841958305022,34672.9107036496
5.20925287936086,2018,1436.45630985016,1.81967056068845,0.373226619154811,2556.5494577264,112.692131455106,6.18476628075566,458.151135698025,937,16.0977745924248,67.7153751394203,352.179260410868,-4.41666360133647,35444.0147192202
8.09239639008066,2018,1436.45630985016,1.81967056068845,1.14481516260134,2556.5494577264,112.692131455106,-1.79237108586074,225.778942059965,938,16.0977745924248,67.7153751394203,352.179260410868,-13.7606502997274,36315.1819704508
16.1317597487274,2018,1436.45630985016,1.40221267182417,1.87931795232704,2556.5494577264,86.202184238376,3.63378357047366,377.489492239108,939,12.249173466746,64.2580524833455,270.019261043092,-7.88027857174111,37267.6568956999
19.1929457505905,2018,1463.88282710375,1.32911758461812,11.7014833180111,2903.35008011139,93.9787811880525,8.77857884567443,565.487286090316,940,11.2311445877886,69.5420912449806,292.877513408342,-2.06523309722615,38284.1443812418
15.9041309394741,2018,1463.88282710375,2.2134794621477,5.69284254676238,2903.35008011139,153.145587057981,12.079941874491,695.254688036189,941,16.3550769823666,81.4388309494166,475.683426551635,1.49517953680435,39349.2524732734
10.4027786738665,2018,1495.5612367898,2.75078391325658,1.99796403485599,2844.36798369865,184.936949469528,7.34376504206948,540.404273640339,942,18.3500881513661,87.2627736733544,575.361271653705,-1.83141258922894,40449.5748689273
8.99751108158188,2018,1495.5612367898,2.80688689440019,0.257191722713184,2844.36798369865,190.319832910797,8.52987941928485,458.464924252765,943,18.4617623878588,91.978659773351,592.808348667761,-4.06990251277306,41573.4782742452
8.04455407994407,2018,1631.27831947541,2.71926563664814,1.88931239954297,2891.71506432576,183.970674852847,9.04254399227382,542.914638171698,944,17.8719567243622,101.248486605056,572.243898442671,-1.85721818794074,42710.7060252982
6.7919396471077,2018,1631.27831947541,2.71822763763865,9.1170526016713,2891.71506432576,174.193768889251,9.34443890196815,649.381722544627,945,16.8187183801442,111.266055361854,541.981713691355,0.472890112498289,43851.8522339478
7.01517800151302,2018,1631.27831947541,2.71822763763865,3.26414314558166,2891.71506432576,174.193768889251,9.07751611904235,516.293046333266,946,16.8187183801442,111.266055361854,541.981713691355,-2.77409395993115,44987.7697929647
7.68117590944127,2018,1783.60657055783,3.32617862053233,0.478537367128629,3066.55673475966,213.789376594441,10.8625013381248,546.062429322414,947,19.0739888020701,122.424067451203,663.785615814368,-2.09652863760719,46108.9653062333
2.23376209537958,2018,1783.60657055783,3.9288676707226,4.42473538076741,3066.55673475966,253.096278816143,11.4932522694819,769.747206468388,948,21.3665041681771,121.154132009157,784.771263781268,2.21930531407057,47205.0161493765
0.502280830578219,2018,2108.4606095432,4.77407729022358,1.33181917534638,3589.66076767181,331.145575878604,18.4222983399947,865.639423753449,949,24.4059593932193,109.480187665958,1024.24838745316,4.57412662628326,48264.0587019985
0.00552668030279549,2018,2108.4606095432,6.57253654417873,3.23087472151968,3589.66076767181,413.974373899329,23.0489544929109,1088.36490326431,950,30.7071523280181,116.206200752035,1273.28716955123,7.17802638063852,49272.408291323
0,2018,2959.60393730865,8.00267159928514,1.00438276944944,4567.88341930415,406.845972498639,26.7142173752757,1419.79508758083,951,34.4070943966802,158.35754543278,1246.49170296262,12.0816524030718,50214.391152645
0,2018,2959.60393730865,9.36190293119421,3.20411696701151,4567.88341930415,405.622110320656,26.8729513642638,1652.77899034468,952,37.6202126016959,193.930002601672,1241.53515479463,14.1242161187179,51072.466343096
0,2018,3577.2138154459,11.9343362554307,3.60107984252605,5373.50077149571,478.181591554098,26.4453011034827,1704.673197085,953,44.9117588892046,202.746387535156,1460.16016639879,14.9337117065729,51827.7312948489
0,2018,3577.2138154459,11.9343362554307,4.80115505067231,5373.50077149571,478.181591554098,31.8243342633901,2213.28372731768,954,44.9117588892046,202.746387535156,1460.16016639879,19.3870344900632,52460.8542683074
0,2018,3577.2138154459,14.1338420959842,0.800299698728829,5373.50077149571,515.761732936306,29.281415830391,1651.15867705294,955,51.1531770637656,206.486985227743,1574.32349409385,14.8558337161616,52953.4186010683
0,2018,5107.57496114416,17.1411304166432,9.22552778122976,6981.73375953113,469.642051863219,28.3640241790186,2122.12270362446,956,57.5886731449077,234.194392950871,1434.23134460403,18.3668774024851,53289.5481467167
0,2018,5107.57496114416,20.4704095846016,7.64661628480517,6981.73375953113,458.224667161144,31.4429786177684,2456.49347030654,957,63.4594907449427,289.358749252647,1398.25851660863,20.7722938612172,53457.5652071571
0,2018,6080.14014629671,26.7356041560559,5.5729365180368,8008.23025906705,476.366714373026,27.2354752205499,2050.19943754715,958,70.5921874100693,334.908610492696,1453.07549384781,17.8750382911048,53451.3633152643
0,2018,6080.14014629671,33.9107991688591,2.69464489968622,8008.23025906705,528.560444569946,32.5700588063362,2544.77065385172,959,78.5767006586415,381.941057869997,1611.23120733534,21.3734053634159,53271.1708670359
0,2018,6418.37524745839,34.7227095660917,0.0887798500725865,8194.72355757456,565.027187484021,30.3561517319539,2021.57026957762,960,79.5188462730457,395.446597459684,1722.776389633,17.6317895582704,52923.522870368
0,2018,6418.37524745839,33.6198436238794,5.22454074060197,8194.72355757456,542.557900979107,30.4447045602851,2207.97693104042,961,78.6570177926089,377.630482399201,1656.00367853186,19.0475883147575,52420.4448522425
0,2018,6418.37524745839,33.6198436238794,1.18945809497897,8194.72355757456,542.557900979107,28.1745270382123,2060.77272351145,962,78.6570177926089,377.630482399201,1656.00367853186,17.971276095465,51778.0484324742
0,2018,6511.81137002903,32.2170394106991,4.20826463492629,8245.66354256364,500.115344142405,26.6011843839243,1737.395381403,963,78.4398536146698,344.900334962477,1527.92092674445,15.2363331514869,51014.866304268
0,2018,6511.81137002903,30.8385413061451,2.93547598647308,8245.66354256364,466.479577324089,30.7627882152984,2243.99464288866,964,78.5238015045066,323.539512364339,1423.49811143783,19.2648141893626,50150.2403835663
0,2018,5807.69309031587,26.7443908823643,3.99680310231811,7864.77136163747,458.684952324154,30.1482193914297,2128.18188219641,965,72.8557523068811,314.298957860894,1398.5264336095,18.4447679532215,49203.0014957934
0,2018,5807.69309031587,23.8085160923404,4.68455310212903,7864.77136163747,429.739186728328,27.4034235076913,2019.44347611365,966,69.9346680570202,284.816956745266,1311.17279155009,17.4347647282373,48190.5700079366
0,2018,4408.42987183787,20.775494568561,7.13944887028465,6766.14476493344,382.411041462052,29.1907782957245,2229.16104043401,967,65.854590902443,249.400134500933,1166.76335369475,18.9419559774212,47128.4804020245
0,2018,4408.42987183787,14.9778772160014,6.48536287034857,6766.14476493344,329.163969632139,30.7823265215936,2342.92564774183,968,56.0279142404775,193.790390655563,1005.9465078026,19.9174347285855,46030.2784402322
0,2018,3196.02600878756,12.2618060173231,7.51337185627807,5506.62819187606,367.636133989457,24.8496074450036,1646.47274551336,969,51.022504382973,172.673033395174,1123.05620944284,14.2472340306475,44907.7114997522
0,2018,3196.02600878756,12.2618060173231,1.24169810700917,5506.62819187606,367.636133989457,31.8206226534165,2034.01986524487,970,51.022504382973,172.673033395174,1123.05620944284,17.6858468280064,43771.1190959162
0,2018,3196.02600878756,10.0085771730487,3.81548425100003,5506.62819187606,355.126824436706,23.8134974385841,1483.78052564837,971,45.1511796538592,154.295906375777,1086.0520698325,12.3014408808801,42629.9501682801
0,2018,2720.54949939619,8.15072189738415,2.71345550062361,4546.01138865082,281.619666756227,24.2450504557277,1434.53965341347,972,38.6193161189055,141.473450910388,863.598033737116,11.7879904373149,41493.3492682268
0,2018,2720.54949939619,6.4968539895845,6.72931953704208,4546.01138865082,238.927944480764,24.4362597542908,1701.44374724795,973,32.8085941854711,132.140425406583,732.940440477912,14.3951769371551,40370.7645839442
0,2018,2334.76992419691,5.78800902480188,1.34185017057423,4177.07991650692,199.364668050311,11.9163633579492,685.054986303688,974,32.9446220470307,86.6416980928403,615.484945880237,1.4435906645992,39272.534097524
0,2018,2334.76992419691,4.88807002328767,0.984983423917132,4177.07991650692,176.087567788955,14.5512199719696,640.399096062614,975,31.6993108316272,70.2395262203524,545.018268502885,0.43662360499143,38210.4048086867
0,2018,1844.67600264646,3.09993763840392,5.75456064674778,3487.80967469814,127.811994345636,15.183224730696,889.521180586328,976,24.0047190095372,69.8372863484255,395.807197805309,5.1094547175625,37197.9196949924
0,2018,1844.67600264646,2.59590445610026,3.59747315270636,3487.80967469814,97.63092896257,10.1677854131734,747.472823435067,977,21.7830385302217,63.5861664569895,304.098091277801,2.64136731115525,36250.6118327358
1.37090989923734,2018,1844.67600264646,2.59590445610026,0.977664006056789,3487.80967469814,97.63092896257,1.88735858181307,391.657076541106,978,21.7830385302217,63.5861664569895,304.098091277801,-6.23838854524007,35385.8996965916
1.75065508127776,2018,1594.53065719246,2.70891220352787,0.494361503084091,3052.32747648445,85.8408688975967,5.46864804098366,503.477342762649,979,22.9731538947939,60.5176555732248,267.851688963842,-2.77207264297963,34622.6136131492
0.0810895441783773,2018,1594.53065719246,1.99036823971184,3.48334067058455,3052.32747648445,69.206950743957,4.84806503970009,506.586408732289,980,16.9185948631561,54.7558223193336,215.584500437856,-3.44425582792593,33980.0951312689
0.478202827234078,2018,1602.11279959658,1.57452208524614,4.04840746338068,3191.61948870332,62.2895981115676,5.23404729638579,583.521388709052,981,13.5901731880679,49.8907656103085,194.614807104793,-1.10802605117823,33476.8779387774
0.499707465488636,2018,1602.11279959658,2.1317711124022,1.49690808341116,3191.61948870332,68.0875654265779,3.03623651824251,363.441485465146,982,18.540793411111,51.8574069728032,212.547176513606,-7.4240327865623,33129.0781981215
0.323395348370851,2018,1479.55164422366,2.26377353390526,2.60936363005508,3037.89159470222,74.9861905641724,8.6376988478621,570.920185509445,983,19.7739257383924,57.0179253965443,233.563476852647,-1.24735730011252,32948.7248609409
0.165601369119373,2018,1479.55164422366,1.86460908598532,2.43438477113954,3037.89159470222,55.7784812094463,7.0248397217408,513.672863997218,984,16.2281352795721,43.8991620515015,206.236045200139,-2.54996462259083,32942.3582177857
3.25778445062267,2018,1433.65062093718,1.74538516452837,4.77567794660141,3155.4912480618,50.6789936251885,3.41321388693729,497.304797533395,985,15.4252577605769,40.8101817331994,190.260651415113,-3.1116977788827,33110.2948907272
5.44448167968027,2020,1445.01112639436,1.88901277891153,1.89003581045244,2976.25071679588,55.5134687036259,6.63020451559536,493.73213102091,1038,16.5785898298849,44.8121419755678,194.152878966256,-3.2209302232202,33388.5369011933
3.44855584440463,2020,858.946836273523,1.60557896599297,8.31684248112757,1704.36141624645,50.0538860994038,5.2750015731805,558.636621851827,1039,14.0106066369713,45.187021352405,156.541635522765,-1.90207453114622,33859.597866778
